"2016/01/01 20:05:55","onechord","L16","ResonatorAndMod","MepHx","Graffiti","","onechord","Mariannenplatz 3, 10997 Berlin, Germany","52.503372","13.424157"
"2016/01/01 20:05:56","onechord","L16","Resonator","EHT0NK","JedenPiecCztery","","onechord","Karlova 154/17, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.086086","14.418253"
"2016/01/01 20:05:54","onechord","L16","Resonator","MepHx","Graffiti","","onechord","Mariannenplatz 3, 10997 Berlin, Germany","52.503372","13.424157"
"2016/01/01 20:05:52","onechord","L16","Resonator","MepHx","Graffiti","","onechord","Mariannenplatz 3, 10997 Berlin, Germany","52.503372","13.424157"
"2016/01/01 20:05:51","onechord","L16","Resonator","EHT0NK","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:49","onechord","L16","Resonator","MepHx","Büste Dr. Robert Wilms","","","Mariannenplatz 2, 10997 Berlin, Germany","52.503592","13.424534"
"2016/01/01 20:05:46","onechord","L16","Link","EHT0NK","JedenPiecCztery","Central Archive, Husova St., P: ","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086086","14.418253"
"2016/01/01 20:05:45","onechord","L16","Resonator","EHT0NK","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:44","onechord","L16","Resonator","EHT0NK","JedenPiecCztery","","onechord","Karlova 154/17, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.086086","14.418253"
"2016/01/01 20:05:42","onechord","L16","Resonator","EHT0NK","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:39","onechord","L16","Resonator","EHT0NK","JedenPiecCztery","","onechord","Karlova 154/17, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.086086","14.418253"
"2016/01/01 20:05:31","onechord","L16","Resonator","EHT0NK","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:31","onechord","L16","Resonator","EHT0NK","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:30","onechord","L16","Resonator","jonborno","Central Archive, Husova St., P","","onechord","Karlova 13-15, 110 00 Prague 1, Czech Republic","50.086158","14.417858"
"2016/01/01 20:05:08","onechord","L16","Link","MepHx","Kunst Quartier Bethanien","Eingang Wagenburg Kreuzdorf: ","onechord","Mariannenplatz 1-2, 10997 Berlin, Germany","52.503831","13.424586"
"2016/01/01 20:05:08","onechord","L16","Resonator","MepHx","Eingang Wagenburg Kreuzdorf","","mella1294","Mariannenplatz 1-2, 10997 Berlin, Germany","52.504072","13.425148"
"2016/01/01 20:05:04","onechord","L16","Resonator","MepHx","Eingang Wagenburg Kreuzdorf","","mella1294","Mariannenplatz 1-2, 10997 Berlin, Germany","52.504072","13.425148"
"2016/01/01 20:04:58","onechord","L16","Resonator","MepHx","Eingang Wagenburg Kreuzdorf","","mella1294","Mariannenplatz 1-2, 10997 Berlin, Germany","52.504072","13.425148"
"2016/01/01 20:04:55","onechord","L16","Resonator","MepHx","Eingang Wagenburg Kreuzdorf","","mella1294","Mariannenplatz 1-2, 10997 Berlin, Germany","52.504072","13.425148"
"2016/01/01 18:09:31","onechord","L16","Resonator","RedIgnis","Wrangelstraße/Pücklerstraße","","","Pücklerstraße 36, 10997 Berlin, Germany","52.502838","13.431330"
"2016/01/01 18:09:29","onechord","L16","Resonator","RedIgnis","Wrangelstraße/Pücklerstraße","","onechord","Pücklerstraße 36, 10997 Berlin, Germany","52.502838","13.431330"
"2016/01/01 18:09:25","onechord","L16","Resonator","RedIgnis","Wrangelstraße/Pücklerstraße","","onechord","Pücklerstraße 36, 10997 Berlin, Germany","52.502838","13.431330"
"2016/01/01 18:09:19","onechord","L16","Resonator","RedIgnis","Wrangelstraße/Pücklerstraße","","onechord","Pücklerstraße 36, 10997 Berlin, Germany","52.502838","13.431330"
"2016/01/01 18:08:59","onechord","L16","Resonator","RedIgnis","Alien Landscape Mural","","","Wrangelstraße 19, 10997 Berlin, Germany","52.503088","13.430761"
"2016/01/01 18:08:55","onechord","L16","Resonator","RedIgnis","Alien Landscape Mural","","onechord","Wrangelstraße 19, 10997 Berlin, Germany","52.503088","13.430761"
"2016/01/01 18:08:51","onechord","L16","Resonator","RedIgnis","Alien Landscape Mural","","onechord","Wrangelstraße 19, 10997 Berlin, Germany","52.503088","13.430761"
"2016/01/01 18:08:44","onechord","L16","Mod","RedIgnis","Alien Landscape Mural","","onechord","Wrangelstraße 19, 10997 Berlin, Germany","52.503088","13.430761"
"2016/01/01 18:08:42","onechord","L16","Resonator","RedIgnis","Alien Landscape Mural","","onechord","Wrangelstraße 19, 10997 Berlin, Germany","52.503088","13.430761"
"2016/01/01 18:04:05","onechord","L16","ResonatorAndMod","RedIgnis","Wagenburgen Street Art","","","Bethaniendamm 26, 10997 Berlin, Germany","52.505064","13.424398"
"2016/01/01 18:03:25","onechord","L16","ResonatorAndMod","RedIgnis","Carlo Giuliani Park","","RedIgnis","Bethaniendamm 26, 10997 Berlin, Germany","52.504830","13.423478"
"2016/01/01 18:00:00","onechord","L16","Resonator","petrolejka","Golden Thai Girl","","AngeIiter","Old Town Square 552/16, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.087235","14.422135"
"2016/01/01 17:59:14","onechord","L16","Resonator","petrolejka","Dionysos (Bacchus)","","","Pařížská 934/2, 110 00 Prague-Prague 1, Czech Republic","50.088045","14.420460"
"2016/01/01 17:59:08","onechord","L16","Resonator","petrolejka","Staromestsky orloj","","berna10","Old Town Square 1/4, 110 00 Prague-Prague 1, Czech Republic","50.087064","14.420684"
"2016/01/01 17:59:05","onechord","L16","Resonator","petrolejka","Prague - Place de la Vieille Ville de Prague","","AngeIiter","Old Town Square 934/5, 110 00 Prague-Prague 1, Czech Republic","50.087560","14.420940"
"2016/01/01 17:53:31","onechord","L16","Resonator","petrolejka","Staroměstské Náměstí","","AngeIiter","Old Town Square 483/21, 110 00 Prague-Prague 1, Czech Republic","50.087001","14.421133"
"2016/01/01 17:52:39","onechord","L16","Resonator","petrolejka","Týnská katedrála","","","Old Town Square 604/14, 110 00 Prague-Prague 1, Czech Republic","50.087657","14.421980"
"2016/01/01 17:52:37","onechord","L16","Resonator","petrolejka","Staroměstské náměstí","","MePTinky","Old Town Square 1/4, 110 00 Prague-Prague 1, Czech Republic","50.087451","14.420671"
"2016/01/01 17:52:26","onechord","L16","Resonator","petrolejka","Dukla","","","Old Town Square 11-12, 110 00 Prague 1-Old Town, Czech Republic","50.087751","14.421506"
"2016/01/01 17:51:56","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:49","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:45","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:42","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:37","onechord","L16","Link","wactbprot","St George's Second Hand Books","Gedenksteine Fam. Jacobi: ","RolandKa1ser","Marienburger Straße 1, 10405 Berlin, Germany","52.535976","13.421225"
"2016/01/01 17:51:36","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:33","onechord","L16","Resonator","RedIgnis","Green Man Graffitti","","","Leuschnerdamm 1, 10999 Berlin, Germany","52.505776","13.419203"
"2016/01/01 17:51:29","onechord","L16","Link","RedIgnis","Super-Panda Grafitti","Green Man Graffitti: ","onechord","Leuschnerdamm 1, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:29","onechord","L16","Resonator","RedIgnis","Super-Panda Grafitti","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505847","13.419734"
"2016/01/01 17:51:29","onechord","L16","Resonator","RedIgnis","Green Man Graffitti","","onechord","Leuschnerdamm 1, 10999 Berlin, Germany","52.505776","13.419203"
"2016/01/01 17:51:26","onechord","L16","Resonator","RedIgnis","Immergrüne Gärten","","onechord","Leuschnerdamm 1, 10999 Berlin, Germany","52.505987","13.419236"
"2016/01/01 17:51:02","onechord","L16","Resonator","petrolejka","Hindsight","","onechord","Old Town Square 934/5, 110 00 Prague-Prague 1, Czech Republic","50.087864","14.420563"
"2016/01/01 17:51:01","onechord","L16","Resonator","petrolejka","Dionysos (Bacchus)","","onechord","Pařížská 934/2, 110 00 Prague-Prague 1, Czech Republic","50.088045","14.420460"
"2016/01/01 17:50:48","onechord","L16","Resonator","petrolejka","Statue de lettres à Prague","","","Old Town Square 606/11, 110 00 Prague-Prague 1, Czech Republic","50.088151","14.421615"
"2016/01/01 17:50:42","onechord","L16","Resonator","petrolejka","Dukla","","onechord","Old Town Square 11-12, 110 00 Prague 1-Old Town, Czech Republic","50.087751","14.421506"
"2016/01/01 17:49:35","onechord","L16","Resonator","RedIgnis","Sonnenhaus 1904","","","Leuschnerdamm 11, 10999 Berlin, Germany","52.504978","13.418688"
"2016/01/01 17:49:13","onechord","L16","Resonator","RedIgnis","Rosengarten","","onechord","Legiendamm 16, 10179 Berlin, Germany","52.505272","13.417886"
"2016/01/01 17:49:12","onechord","L16","Resonator","RedIgnis","Sonnenhaus 1904","","onechord","Leuschnerdamm 11, 10999 Berlin, Germany","52.504978","13.418688"
"2016/01/01 17:49:10","onechord","L16","Resonator","RedIgnis","Rosengarten","","onechord","Legiendamm 16, 10179 Berlin, Germany","52.505272","13.417886"
"2016/01/01 17:47:10","onechord","L16","Resonator","petrolejka","Címeres Ablakdisz","","Andel","Dlouhá 706/20, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.089819","14.423725"
"2016/01/01 17:47:04","onechord","L16","Resonator","petrolejka","Jaro","","onechord","Rámová 737/2, 110 00 Prague-Prague 1, Czech Republic","50.090133","14.424240"
"2016/01/01 17:47:00","onechord","L16","Resonator","petrolejka","Pussycat","","","Kozí 918/1, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.089788","14.422424"
"2016/01/01 17:46:59","onechord","L16","Resonator","petrolejka","Old Balcony","","Andel","Masná 1059/5, 110 00 Prague 1-Old Town, Czech Republic","50.089451","14.423681"
"2016/01/01 17:46:55","onechord","L16","Resonator","petrolejka","Pussycat","","","Kozí 918/1, Old Town, 110 00 Prague-Prague 1, Czech Republic","50.089788","14.422424"
"2016/01/01 17:46:40","onechord","L16","Resonator","wactbprot","Immanuelkirche","","","Immanuelkirchstraße 1, 10405 Berlin, Germany","52.533267","13.421272"
"2016/01/01 17:46:34","onechord","L16","Link","wactbprot","St George's Second Hand Books","Immanuelkirche: ","RolandKa1ser","Immanuelkirchstraße 1, 10405 Berlin, Germany","52.535976","13.421225"
"2016/01/01 17:42:12","onechord","L16","Resonator","wactbprot","Mädchen mit Scanner","","","Immanuelkirchstraße 29-30, 10405 Berlin, Germany","52.532854","13.423442"
"2016/01/01 17:41:56","onechord","L16","Resonator","wactbprot","Stolpersteine Familie Baumgarten","","","Immanuelkirchstraße 23-24, 10405 Berlin, Germany","52.532098","13.425619"
"2016/01/01 16:54:10","onechord","L16","Resonator","eumeline36","Stadtsanierung Denkmal","","","Adalbertstraße 95, 10999 Berlin, Germany","52.500514","13.418585"
"2016/01/01 16:53:56","onechord","L16","Mod","eumeline36","Stadtsanierung Denkmal","","choell","Adalbertstraße 95, 10999 Berlin, Germany","52.500514","13.418585"
"2016/01/01 16:53:01","onechord","L16","Mod","eumeline36","Stolperstein Felix Mechelson","","choell","Adalbertstraße 95, 10999 Berlin, Germany","52.500244","13.418391"
"2016/01/01 16:43:18","onechord","L16","Resonator","mitchfoo","Bunte Katze","","","Europaplatz 1, 10557 Berlin, Germany","52.525726","13.369299"
"2016/01/01 16:35:20","onechord","L16","Resonator","RedIgnis","Nicht auf der Rampe Spielen Mural","","","Ratiborstraße 17, 10999 Berlin, Germany","52.493396","13.439917"
"2016/01/01 16:35:15","onechord","L16","Resonator","RedIgnis","Nicht auf der Rampe Spielen Mural","","onechord","Ratiborstraße 17, 10999 Berlin, Germany","52.493396","13.439917"
"2016/01/01 16:32:15","onechord","L16","","","Wandkunst ","","","","52.492734","13.438882"
"2016/01/01 15:17:47","onechord","L16","Resonator","CarlsenBFX","Punk Girl","","Erebus36","Adalbertstraße 9, 10999 Berlin, Germany","52.500811","13.419196"
"2016/01/01 14:16:42","onechord","L16","ResonatorAndMod","Zeitblom","Playground Naunynstrasse","","","Manteuffelstraße 39, 10997 Berlin, Germany","52.500201","13.426765"
"2016/01/01 14:06:43","onechord","L16","Resonator","dRaG","Hauptbahnhof Dresden Südeingang","","enlightenMe89","Bayrische Straße 14, City-Center-Passage, 01069 Dresden, Germany","51.039663","13.731580"
"2016/01/01 13:53:13","onechord","L16","Link","Zeitblom","Stolperstein Max Sellheim","Playground Naunynstrasse: ","onechord","Manteuffelstraße 39, 10997 Berlin, Germany","52.500338","13.427179"
"2016/01/01 13:53:12","onechord","L16","Resonator","Zeitblom","Stolperstein Max Sellheim","","onechord","Naunyn Street 91, 10997 Berlin, Germany","52.500338","13.427179"
"2016/01/01 13:53:12","onechord","L16","Resonator","Zeitblom","Wave of Colours Mural","","","Naunynstraße 6, 10997 Berlin, Germany","52.500865","13.425950"
"2016/01/01 13:53:08","onechord","L16","Resonator","Zeitblom","Joliba Sunset Mural","","","Manteuffelstraße 95-96, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:53:08","onechord","L16","Resonator","Zeitblom","Wave of Colours Mural","","onechord","Naunynstraße 6, 10997 Berlin, Germany","52.500865","13.425950"
"2016/01/01 13:53:05","onechord","L16","Link","Zeitblom","Joliba Sunset Mural","Stolperstein Max Sellheim: ","onechord","Naunyn Street 91, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:53:05","onechord","L16","Resonator","Zeitblom","Joliba Sunset Mural","","onechord","Manteuffelstraße 95-96, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:53:03","onechord","L16","Resonator","Zeitblom","Playground Naunynstrasse","","onechord","Manteuffelstraße 39, 10997 Berlin, Germany","52.500201","13.426765"
"2016/01/01 13:53:02","onechord","L16","Resonator","Zeitblom","Cap Mural","","onechord","Naunynstraße 5, 10997 Berlin, Germany","52.500673","13.426117"
"2016/01/01 13:53:01","onechord","L16","Resonator","Zeitblom","Joliba Sunset Mural","","onechord","Manteuffelstraße 95-96, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:52:53","onechord","L16","Resonator","Zeitblom","Joliba Sunset Mural","","onechord","Manteuffelstraße 95-96, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:52:50","onechord","L16","Resonator","Zeitblom","Stolperstein Max Sellheim","","onechord","Naunyn Street 91, 10997 Berlin, Germany","52.500338","13.427179"
"2016/01/01 13:52:45","onechord","L16","Resonator","Zeitblom","Joliba Sunset Mural","","onechord","Manteuffelstraße 95-96, 10997 Berlin, Germany","52.500692","13.427731"
"2016/01/01 13:52:42","onechord","L16","Resonator","Zeitblom","Stolperstein Max Sellheim","","onechord","Naunyn Street 91, 10997 Berlin, Germany","52.500338","13.427179"
"2016/01/01 13:43:23","onechord","L16","Resonator","GoldenWallace","Bunte Katze","","onechord","Europaplatz 1, 10557 Berlin, Germany","52.525726","13.369299"
"2016/01/01 13:43:09","onechord","L16","Resonator","GoldenWallace","Bunte Katze","","onechord","Europaplatz 1, 10557 Berlin, Germany","52.525726","13.369299"
"2016/01/01 13:43:08","onechord","L16","Resonator","GoldenWallace","Bunte Katze","","onechord","Europaplatz 1, 10557 Berlin, Germany","52.525726","13.369299"
"2016/01/01 13:06:06","onechord","L16","ResonatorAndMod","ChromeGhost","Wilhelm Lehmann Gedenkstein","","","Mariannenplatz 1, 10997 Berlin, Germany","52.504451","13.425566"
"2016/01/01 13:06:03","onechord","L16","Resonator","ChromeGhost","Wagenburgen Street Art","","MrGreen36","Bethaniendamm 26, 10997 Berlin, Germany","52.505064","13.424398"
"2016/01/01 13:05:46","onechord","L16","Link","ChromeGhost","Eingang Wagenburg Kreuzdorf","Wilhelm Lehmann Gedenkstein: ","mella1294","Mariannenplatz 1, 10997 Berlin, Germany","52.504072","13.425148"
"2016/01/01 13:05:45","onechord","L16","Resonator","ChromeGhost","Wilhelm Lehmann Gedenkstein","","mella1294","Mariannenplatz 1, 10997 Berlin, Germany","52.504451","13.425566"
"2016/01/01 13:05:34","onechord","L16","Resonator","ChromeGhost","Wilhelm Lehmann Gedenkstein","","mella1294","Mariannenplatz 1, 10997 Berlin, Germany","52.504451","13.425566"
"2016/01/01 13:01:31","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:29","onechord","L16","Link","ChromeGhost","Carlo Giuliani Park","Carlo Giuliani Wall: ","inilfirin","Bethaniendamm 26, 10997 Berlin, Germany","52.504830","13.423478"
"2016/01/01 13:01:29","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:28","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:27","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:23","onechord","L16","ResonatorAndMod","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:21","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:18","onechord","L16","Resonator","ChromeGhost","Carlo Giuliani Wall","","onechord","Bethaniendamm 26, 10997 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:01:09","onechord","L16","Resonator","ChromeGhost","Mural Peace","","","Bethaniendamm 59, 10999 Berlin, Germany","52.505370","13.421018"
"2016/01/01 13:00:43","onechord","L16","Link","ChromeGhost","Carlo Giuliani Wall","Zum Gedenken an die Toten: ","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505039","13.422208"
"2016/01/01 13:00:43","onechord","L16","Resonator","ChromeGhost","Mural Peace","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505370","13.421018"
"2016/01/01 13:00:42","onechord","L16","Resonator","ChromeGhost","Zum Gedenken an die Toten","","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505303","13.422353"
"2016/01/01 13:00:40","onechord","L16","Resonator","ChromeGhost","Zum Gedenken an die Toten","","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505303","13.422353"
"2016/01/01 13:00:38","onechord","L16","Resonator","ChromeGhost","Zum Gedenken an die Toten","","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505303","13.422353"
"2016/01/01 13:00:36","onechord","L16","Resonator","ChromeGhost","Mural Peace","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505370","13.421018"
"2016/01/01 13:00:34","onechord","L16","Resonator","ChromeGhost","Zum Gedenken an die Toten","","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505303","13.422353"
"2016/01/01 13:00:28","onechord","L16","Resonator","ChromeGhost","Mural Peace","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505370","13.421018"
"2016/01/01 13:00:24","onechord","L16","Resonator","ChromeGhost","Mural Peace","","onechord","Bethaniendamm 59, 10999 Berlin, Germany","52.505370","13.421018"
"2016/01/01 13:00:10","onechord","L16","Mod","ChromeGhost","Zum Gedenken an die Toten","","onechord","Adalbertstraße 24, 10179 Berlin, Germany","52.505303","13.422353"
"2016/01/01 11:26:17","onechord","L16","Resonator","roffl","Berliner Aquarium von 1869 - 1910","","","Unter den Linden 62, 10117 Berlin, Germany","52.516943","13.383750"
"2016/01/01 09:27:46","onechord","L16","Resonator","Iyrois","Dresses Mural","","onechord","Gneisenaustraße 55, 10961 Berlin, Germany","52.489664","13.405235"
"2016/01/01 09:27:03","onechord","L16","Resonator","Iyrois","Dresses Mural","","onechord","Gneisenaustraße 55, 10961 Berlin, Germany","52.489664","13.405235"
"2016/01/01 09:26:57","onechord","L16","ResonatorAndMod","Iyrois","Bunte Damen","","","Südstern 4, 10961 Berlin, Germany","52.489735","13.405569"
"2016/01/01 09:26:46","onechord","L16","Resonator","Iyrois","Dresses Mural","","onechord","Gneisenaustraße 55, 10961 Berlin, Germany","52.489664","13.405235"
"2016/01/01 09:26:42","onechord","L16","Resonator","Iyrois","Bunte Damen","","AriakanMesat","Südstern 4, 10961 Berlin, Germany","52.489735","13.405569"
"2016/01/01 09:26:41","onechord","L16","Mod","Iyrois","Dresses Mural","","onechord","Gneisenaustraße 55, 10961 Berlin, Germany","52.489664","13.405235"
"2016/01/01 08:43:29","onechord","L16","Resonator","smoerbbln","Bolivarbär","","Claudija","Reichpietschufer 30, 10785 Berlin, Germany","52.506311","13.369119"
"2016/01/01 03:32:59","onechord","L16","Resonator","BillPepper","Rosengarten","","onechord","Legiendamm 16, 10179 Berlin, Germany","52.505272","13.417886"
"2016/01/01 03:32:53","onechord","L16","Resonator","BillPepper","Indischer Brunnen im Rosengarten","","","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:32:48","onechord","L16","Link","BillPepper","Rosengarten","Indischer Brunnen im Rosengarten: ","onechord","Legiendamm 24, 10179 Berlin, Germany","52.505272","13.417886"
"2016/01/01 03:32:47","onechord","L16","Resonator","BillPepper","Sonnenhaus 1904","","onechord","Leuschnerdamm 11, 10999 Berlin, Germany","52.504978","13.418688"
"2016/01/01 03:32:41","onechord","L16","Resonator","BillPepper","Indischer Brunnen im Rosengarten","","mrzrttr","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:32:14","onechord","L16","Resonator","BillPepper","Indischer Brunnen im Rosengarten","","mrzrttr","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:31:44","onechord","L16","Mod","BillPepper","Indischer Brunnen im Rosengarten","","mrzrttr","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:31:37","onechord","L16","Resonator","BillPepper","Indischer Brunnen im Rosengarten","","mrzrttr","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:31:33","onechord","L16","Resonator","BillPepper","Indischer Brunnen im Rosengarten","","mrzrttr","Legiendamm 24, 10179 Berlin, Germany","52.504773","13.417475"
"2016/01/01 03:31:30","onechord","L16","Resonator","BillPepper","Sonnenhaus 1904","","onechord","Leuschnerdamm 11, 10999 Berlin, Germany","52.504978","13.418688"
"2016/01/01 03:31:29","onechord","L16","Resonator","BillPepper","Sonnenhaus 1904","","onechord","Leuschnerdamm 11, 10999 Berlin, Germany","52.504978","13.418688"
"2016/01/01 02:49:01","onechord","L16","Resonator","ChromeGhost","Berliner Mauer Sebastianstrasse","","trina88","Sebastianstraße 86-87, 10969 Berlin, Germany","52.504137","13.413896"
"2016/01/01 02:48:52","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:48:49","onechord","L16","Resonator","ChromeGhost","Berliner Mauer Sebastianstrasse","","trina88","Sebastianstraße 86-87, 10969 Berlin, Germany","52.504137","13.413896"
"2016/01/01 02:48:45","onechord","L16","Resonator","ChromeGhost","Racoon on Wall Art","","","Luckauer Straße 10, 10969 Berlin, Germany","52.503822","13.413962"
"2016/01/01 02:48:24","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:48:14","onechord","L16","Mod","ChromeGhost","Berliner Mauer Sebastianstrasse","","trina88","Sebastianstraße 86-87, 10969 Berlin, Germany","52.504137","13.413896"
"2016/01/01 02:48:08","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:47:57","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:30:56","onechord","L16","Resonator","ChromeGhost","Mother Nature Mural","","","Prinzessinnenstraße 16, 10969 Berlin, Germany","52.503077","13.411838"
"2016/01/01 02:30:36","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:30:30","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:30:25","onechord","L16","Mod","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:30:20","onechord","L16","Resonator","ChromeGhost","Oranienstrasse Wandbild","","onechord","Core Tex Records 46, 10969 Berlin, Germany","52.502838","13.413943"
"2016/01/01 02:29:08","onechord","L16","Mod","ChromeGhost","Statue am Moritzplatz","","","Core Tex Records 149, 10969 Berlin, Germany","52.503396","13.411256"
"2016/01/01 02:28:49","onechord","L16","Link","ChromeGhost","Statue am Moritzplatz","Mother Nature Mural: ","DerToco","Prinzessinnenstraße 16, 10969 Berlin, Germany","52.503396","13.411256"
"2016/01/01 02:28:48","onechord","L16","Resonator","ChromeGhost","Statue am Moritzplatz","","DerToco","Core Tex Records 149, 10969 Berlin, Germany","52.503396","13.411256"
"2016/01/01 02:28:30","onechord","L16","Resonator","ChromeGhost","Statue am Moritzplatz","","DerToco","Core Tex Records 149, 10969 Berlin, Germany","52.503396","13.411256"
"2016/01/01 02:25:52","onechord","L16","Resonator","ChromeGhost","Horse at Moritzplatz - Artwork","","","Prinzenstraße 39, 10969 Berlin, Germany","52.503875","13.411121"
"2016/01/01 02:17:54","onechord","L16","Resonator","ChromeGhost","Mauerverlauf Sebastianstraße","","","Sebastianstraße 78, 10969 Berlin, Germany","52.505042","13.411428"
"2016/01/01 02:16:19","onechord","L16","Link","ChromeGhost","Horse at Moritzplatz - Artwork","Statue am Moritzplatz: ","fraeuleinuschi","Core Tex Records 149, 10969 Berlin, Germany","52.503875","13.411121"
"2016/01/01 02:16:19","onechord","L16","Resonator","ChromeGhost","Horse at Moritzplatz - Artwork","","fraeuleinuschi","Prinzenstraße 39, 10969 Berlin, Germany","52.503875","13.411121"
"2016/01/01 02:16:13","onechord","L16","Resonator","ChromeGhost","Horse at Moritzplatz - Artwork","","fraeuleinuschi","Prinzenstraße 39, 10969 Berlin, Germany","52.503875","13.411121"
"2016/01/01 02:16:08","onechord","L16","Resonator","ChromeGhost","Stolpersteine for Jewish People ","","AndyMcRandy","Sebastianstraße 78, 10969 Berlin, Germany","52.504777","13.411862"
