2015/06/09 14:55:09,onechord,L15,Resonator,moguimachan,沿線のバラ(南大塚都電),,,"3 Chome-38-7 Minamiotsuka, Toshima, Tokyo, Japan",35.730278,139.726951,,,,,,,,,,,,,
2015/06/09 14:55:02,onechord,L15,Resonator,moguimachan,大塚天祖神社 社殿再建記念碑,,onechord,"3 Chome-48-6 Minamiotsuka, Toshima, Tokyo, Japan",35.730483,139.727582,,,,,,,,,,,,,
2015/06/09 14:54:53,onechord,L15,Resonator,moguimachan,沿線のバラ(南大塚都電),,onechord,"3 Chome-38-7 Minamiotsuka, Toshima, Tokyo, Japan",35.730278,139.726951,,,,,,,,,,,,,
2015/06/09 14:54:53,onechord,L15,Link,moguimachan,天祖神社,DAMAGE:,tagu007,1 Link destroyed by ,35.730252,139.727885,,,,,,,,,,,,,
2015/06/09 14:54:52,onechord,L15,Resonator,moguimachan,沿線のバラ(南大塚都電),,onechord,"3 Chome-38-7 Minamiotsuka, Toshima, Tokyo, Japan",35.730278,139.726951,,,,,,,,,,,,,
2015/06/09 14:54:52,onechord,L15,Resonator,moguimachan,沿線のバラ(南大塚都電),,onechord,"3 Chome-38-7 Minamiotsuka, Toshima, Tokyo, Japan",35.730278,139.726951,,,,,,,,,,,,,
2015/06/09 14:54:51,onechord,L15,Resonator,moguimachan,大塚天祖神社 社殿再建記念碑,,onechord,"3 Chome-48-6 Minamiotsuka, Toshima, Tokyo, Japan",35.730483,139.727582,,,,,,,,,,,,,
2015/06/09 14:54:42,onechord,L15,Resonator,moguimachan,大塚天祖神社 社殿再建記念碑,,onechord,"3 Chome-48-6 Minamiotsuka, Toshima, Tokyo, Japan",35.730483,139.727582,,,,,,,,,,,,,
2015/06/09 14:54:41,onechord,L15,Mod,moguimachan,機関車,,onechord,"3 Chome-27-1 Minamiotsuka, Toshima, Tokyo, Japan",35.73012,139.725646,,,,,,,,,,,,,
2015/06/09 14:53:31,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:53:18,onechord,L15,Resonator,CatShit2,子育地蔵尊（ Kosodate-Jizo Bodhisattvas）,,,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５１−３",35.732527,139.71891,,,,,,,,,,,,,
2015/06/09 14:52:55,onechord,L15,Link,CatShit2,Putali Cafe,DAMAGE:,November14,1 Link destroyed by ,35.732325,139.71938,,,,,,,,,,,,,
2015/06/09 14:52:54,onechord,L15,Resonator,CatShit2,"餃子専門 東亭 , Gyoza Azumatei",,,"2 Chome-50-13 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.732459,139.719706,,,,,,,,,,,,,
2015/06/09 14:52:51,onechord,L15,Resonator,CatShit2,学びて時に之を習う（豊島区立 時習小学校跡地）,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５６−１２",35.733056,139.718865,,,,,,,,,,,,,
2015/06/09 14:52:40,onechord,L15,Resonator,mitsuru326,Hotel Zebra,,,"Japan, Tokyo, Toshima, Higashiikebukuro, １丁目３７−１",35.732998,139.714656,,,,,,,,,,,,,
2015/06/09 14:52:35,onechord,L15,Resonator,CatShit2,学びて時に之を習う（豊島区立 時習小学校跡地）,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５６−１２",35.733056,139.718865,,,,,,,,,,,,,
2015/06/09 14:52:33,onechord,L15,Resonator,CatShit2,帝京平成大学 建学の精神 （Teiko-Heisei University Monument）,,Yuta21,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５１−３",35.732714,139.718866,,,,,,,,,,,,,
2015/06/09 14:52:30,onechord,L15,Resonator,CatShit2,Kujira Wall,,onechord,"2 Chome-50-9 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.732896,139.720064,,,,,,,,,,,,,
2015/06/09 14:52:27,onechord,L15,Resonator,CatShit2,子育地蔵尊（ Kosodate-Jizo Bodhisattvas）,,gracielue,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５１−３",35.732527,139.71891,,,,,,,,,,,,,
2015/06/09 14:52:26,onechord,L15,Resonator,CatShit2,学びて時に之を習う（豊島区立 時習小学校跡地）,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５６−１２",35.733056,139.718865,,,,,,,,,,,,,
2015/06/09 14:52:21,onechord,L15,Resonator,CatShit2,子育地蔵尊（ Kosodate-Jizo Bodhisattvas）,,gracielue,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５１−３",35.732527,139.71891,,,,,,,,,,,,,
2015/06/09 14:52:17,onechord,L15,Resonator,CatShit2,学びて時に之を習う（豊島区立 時習小学校跡地）,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, ２丁目５６−１２",35.733056,139.718865,,,,,,,,,,,,,
2015/06/09 14:52:15,onechord,L15,Resonator,CatShit2,Kujira Wall,,onechord,"2 Chome-50-9 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.732896,139.720064,,,,,,,,,,,,,
2015/06/09 14:52:14,onechord,L15,ResonatorAndMod,CatShit2,Kujira Wall,,onechord,"2 Chome-50-9 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.732896,139.720064,,,,,,,,,,,,,
2015/06/09 14:49:29,onechord,L15,Resonator,MAGAWO,豊島郵便局,,WisemanRyu,"Metropolitan Expressway No. 5 Ikebukuro Route, ３丁目-１ Higashiikebukuro, Toshima, Tokyo 170-0013, Japan",35.729136,139.721407,,,,,,,,,,,,,
2015/06/09 14:46:51,onechord,L15,Resonator,mitsuru326,水天宮 田の神像,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, １丁目５０−２３",35.733097,139.713391,,,,,,,,,,,,,
2015/06/09 14:46:51,onechord,L15,Resonator,mitsuru326,水天宮 田の神像,,onechord,"Japan, Tokyo, Toshima, Higashiikebukuro, １丁目５０−２３",35.733097,139.713391,,,,,,,,,,,,,
2015/06/09 14:45:57,onechord,L15,Resonator,Munemitsu,灯篭,,onechord,"2 Chome-24-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.731628,139.722465,,,,,,,,,,,,,
2015/06/09 14:45:45,onechord,L15,Resonator,Munemitsu,灯篭,,onechord,"2 Chome-24-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.731628,139.722465,,,,,,,,,,,,,
2015/06/09 14:44:42,onechord,L15,Resonator,MAGAWO,豊島郵便局,,WisemanRyu,"Metropolitan Expressway No. 5 Ikebukuro Route, 3 Chome-1 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.729668,139.720495,,,,,,,,,,,,,
2015/06/09 14:44:15,onechord,L15,Resonator,MAGAWO,Dokan,,onechord,"3 Chome-20-6 Higashiikebukuro, Toshima-ku, Tōkyō-to, Japan",35.730544,139.719581,,,,,,,,,,,,,
2015/06/09 14:44:02,onechord,L15,Resonator,MAGAWO,Dokan,,onechord,"3 Chome-20-6 Higashiikebukuro, Toshima-ku, Tōkyō-to, Japan",35.730544,139.719581,,,,,,,,,,,,,
2015/06/09 14:38:03,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:37:33,onechord,L15,Link,CatShit2,Dokan,DAMAGE:,onechord,1 Link destroyed by ,35.730544,139.719581,,,,,,,,,,,,,
2015/06/09 14:37:02,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:51,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:36:51,onechord,L15,Resonator,Munemitsu,栄橋,,WisemanRyu,"2 Chome-34-9 Higashiikebukuro, Toshima, Tokyo, Japan",35.732821,139.723486,,,,,,,,,,,,,
2015/06/09 14:36:50,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:49,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:49,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:39,onechord,L15,Mod,Munemitsu,栄橋,,WisemanRyu,"2 Chome-34-9 Higashiikebukuro, Toshima, Tokyo, Japan",35.732821,139.723486,,,,,,,,,,,,,
2015/06/09 14:36:24,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:23,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:17,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:36:04,onechord,L15,Resonator,Munemitsu,Rainbow Wall Paintings,,onechord,"2 Chome-29-5 Higashiikebukuro, Toshima, Tokyo, Japan",35.732349,139.722976,,,,,,,,,,,,,
2015/06/09 14:31:42,onechord,L15,Resonator,Munemitsu,Thiyoda-yu 千代田湯,,,"3 Chome-7-7 Kitaōtsuka, Toshima-ku, Tōkyō-to 170-0004, Japan",35.733998,139.721948,,,,,,,,,,,,,
2015/06/09 14:31:38,onechord,L15,Resonator,Munemitsu,Thiyoda-yu 千代田湯,,hikeishaku,"3 Chome-7-7 Kitaōtsuka, Toshima-ku, Tōkyō-to 170-0004, Japan",35.733998,139.721948,,,,,,,,,,,,,
2015/06/09 14:29:24,onechord,L15,Resonator,Munemitsu,レッツゴーワンワン,,hikeishaku,"3 Chome-12-14 Kitaotsuka, Toshima, Tokyo, Japan",35.734005,139.722848,,,,,,,,,,,,,
2015/06/09 14:29:00,onechord,L15,Resonator,Munemitsu,レッツゴーワンワン,,hikeishaku,"3 Chome-12-14 Kitaotsuka, Toshima, Tokyo, Japan",35.734005,139.722848,,,,,,,,,,,,,
2015/06/09 14:28:43,onechord,L15,Link,CatShit2,Dokan,DAMAGE:,onechord,1 Link destroyed by ,35.730544,139.719581,,,,,,,,,,,,,
2015/06/09 14:28:42,onechord,L15,Resonator,CatShit2,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 14:28:40,onechord,L15,Resonator,CatShit2,東京国際情報ビジネス専門学校,,,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 14:28:16,onechord,L15,Resonator,CatShit2,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 14:26:53,onechord,L15,Mod,CatShit2,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 14:26:46,onechord,L15,Mod,CatShit2,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 14:25:08,onechord,L15,Resonator,Munemitsu,出世稲荷神社 ShusseInari Jinja Shrine,,hikeishaku,"Japan, Tokyo, Toshima, Kitaotsuka, ３丁目１９−１",35.733571,139.724439,,,,,,,,,,,,,
2015/06/09 14:21:02,onechord,L15,Resonator,cain1538,造幣局東京支所西門,,,"Unnamed Road, Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.728171,139.721016,,,,,,,,,,,,,
2015/06/09 14:20:31,onechord,L15,Resonator,cain1538,豊島区立総合体育場一帯,,miyamo1981,"4 Chome-29-12 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.727552,139.720551,,,,,,,,,,,,,
2015/06/09 14:20:08,onechord,L15,Resonator,cain1538,オリエント博物館,,miyamo1981,"Unnamed Road, Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.727896,139.720534,,,,,,,,,,,,,
2015/06/09 14:19:59,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:19:49,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:19:26,onechord,L15,ResonatorAndMod,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 14:19:18,onechord,L15,Resonator,CatShit2,Sora To Ki To Umi To,,onechord,"3 Chome-15-15 Higashiikebukuro, Toshima, Tokyo, Japan",35.730765,139.718513,,,,,,,,,,,,,
2015/06/09 13:18:43,onechord,L15,Mod,yugopixy,ILLUSION SEAT,,tetorawater,"3 Chome-22-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.73106,139.720225,,,,,,,,,,,,,
2015/06/09 13:18:39,onechord,L15,Resonator,yugopixy,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 13:17:45,onechord,L15,Mod,yugopixy,東京国際情報ビジネス専門学校,,November14,"3 Chome-20-15 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.730722,139.720534,,,,,,,,,,,,,
2015/06/09 13:14:48,onechord,L15,Resonator,kingnikx,西荻窪平和児童公園,,,"3 Chome-18-9 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703357,139.602138,,,,,,,,,,,,,
2015/06/09 13:14:28,onechord,L15,Resonator,kingnikx,西荻窪平和児童公園,,GemstoneMike,"3 Chome-18-9 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703357,139.602138,,,,,,,,,,,,,
2015/06/09 13:14:25,onechord,L15,Mod,kingnikx,西荻窪平和児童公園,,GemstoneMike,"3 Chome-18-9 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703357,139.602138,,,,,,,,,,,,,
2015/06/09 13:12:34,onechord,L15,Link,kingnikx,こけし屋,DAMAGE:,onechord,1 Link destroyed by ,35.703194,139.601014,,,,,,,,,,,,,
2015/06/09 13:12:33,onechord,L15,Resonator,kingnikx,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/09 13:12:32,onechord,L15,Mod,kingnikx,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/09 13:12:13,onechord,L15,Mod,kingnikx,こけし屋,,onechord,"3 Chome-15-4 Nishiogiminami, Suginami, Tokyo, Japan",35.703194,139.601014,,,,,,,,,,,,,
2015/06/09 13:10:53,onechord,L15,Mod,kingnikx,西荻窪平和児童公園,,GemstoneMike,"3 Chome-18-9 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703357,139.602138,,,,,,,,,,,,,
2015/06/09 13:10:40,onechord,L15,Resonator,kingnikx,花の童子 Hananodoji,,GemstoneMike,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/09 13:10:28,onechord,L15,Resonator,kingnikx,JR西荻窪駅,,GemstoneMike,"Japan, 西荻窪駅（バス）（Tokyo）",35.703981,139.600233,,,,,,,,,,,,,
2015/06/09 13:06:58,onechord,L15,Resonator,kingnikx,鞍馬のオブジェ,,goura,"3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.702974,139.599727,,,,,,,,,,,,,
2015/06/09 13:06:57,onechord,L15,Resonator,kingnikx,西荻窪のピンクの象,,,"3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703069,139.599971,,,,,,,,,,,,,
2015/06/09 13:06:51,onechord,L15,Mod,kingnikx,鞍馬のオブジェ,,goura,"3 Chome-10-1 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.702974,139.599727,,,,,,,,,,,,,
2015/06/09 13:06:51,onechord,L15,Link,kingnikx,鞍馬のオブジェ,DAMAGE:,goura,1 Link destroyed by ,35.702974,139.599727,,,,,,,,,,,,,
2015/06/09 13:05:32,onechord,L15,Mod,kingnikx,西荻窪のピンクの象,,goura,"3 Chome-9-10 Nishiogiminami, Suginami-ku, Tōkyō-to, Japan",35.703069,139.599971,,,,,,,,,,,,,
2015/06/09 13:03:18,onechord,L15,Mod,kingnikx,花の童子 Hananodoji,,GemstoneMike,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/09 13:03:15,onechord,L15,Resonator,kingnikx,ザリガニ,,arcjet,"3 Chome-40-12 Shōan, Suginami-ku, Tōkyō-to 167-0054, Japan",35.703506,139.598699,,,,,,,,,,,,,
2015/06/09 13:01:21,onechord,L15,Resonator,kingnikx,パパパパパイン,,goura,"3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan",35.703555,139.599326,,,,,,,,,,,,,
2015/06/09 13:01:17,onechord,L15,Mod,kingnikx,パパパパパイン,,goura,"3 Chome-25-9 Nishiogiminami, Suginami-ku, Tōkyō-to 167-0053, Japan",35.703555,139.599326,,,,,,,,,,,,,
2015/06/09 13:01:03,onechord,L15,Mod,kingnikx,JR西荻窪駅,,GemstoneMike,"Japan, 西荻窪駅（バス）（Tokyo）",35.703981,139.600233,,,,,,,,,,,,,
2015/06/09 12:58:44,onechord,L15,Mod,kingnikx,花の童子 Hananodoji,,GemstoneMike,"3 Chome-13-1 Nishiogiminami, Suginami, Tokyo, Japan",35.703496,139.600301,,,,,,,,,,,,,
2015/06/09 12:42:21,onechord,L15,Link,brewskywalker,アヒルちゃん,DAMAGE:,onechord,1 Link destroyed by ,35.733681,139.717723,,,,,,,,,,,,,
2015/06/09 12:42:06,onechord,L15,Resonator,brewskywalker,豊島区立 東池袋二丁目第3児童遊園,,onechord,"2 Chome-58-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.733876,139.71843,,,,,,,,,,,,,
2015/06/09 12:42:03,onechord,L15,Resonator,brewskywalker,豊島区立 東池袋二丁目第3児童遊園,,onechord,"2 Chome-58-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.733876,139.71843,,,,,,,,,,,,,
2015/06/09 12:41:59,onechord,L15,Resonator,brewskywalker,豊島区立 東池袋二丁目第3児童遊園,,onechord,"2 Chome-58-7 Higashiikebukuro, Toshima-ku, Tōkyō-to 170-0013, Japan",35.733876,139.71843,,,,,,,,,,,,,
2015/06/09 11:55:33,onechord,L15,Resonator,metataro,東京メトロ 赤坂見附駅,,nakamukae,"Japan, Tokyo, Minato, Akasaka, ３丁目１−６",35.677168,139.736915,,,,,,,,,,,,,
2015/06/09 11:55:23,onechord,L15,Resonator,metataro,東京メトロ 赤坂見附駅,,nakamukae,"Japan, Tokyo, Minato, Akasaka, ３丁目１−６",35.677168,139.736915,,,,,,,,,,,,,
2015/06/09 11:55:18,onechord,L15,Resonator,metataro,東京メトロ 赤坂見附駅,,nakamukae,"Japan, Tokyo, Minato, Akasaka, ３丁目１−６",35.677168,139.736915,,,,,,,,,,,,,
2015/06/09 11:47:24,onechord,L15,Resonator,snow911,十干,,,"Japan, Tokyo, Minato, Akasaka, ３丁目１０−２",35.676382,139.736815,,,,,,,,,,,,,
2015/06/09 11:47:16,onechord,L15,Resonator,snow911,Complex Antenna Sculpture,,,"3 Chome-1-10 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.676662,139.736766,,,,,,,,,,,,,
2015/06/09 11:44:41,onechord,L15,Resonator,Norihiko,Square Stone,,ZaginDeShisu,"4 Chome-15-1 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.67415,139.731676,,,,,,,,,,,,,
2015/06/09 11:44:24,onechord,L15,Link,Norihiko,弾正坂,DAMAGE:,kamoshitan,1 Link destroyed by ,35.674573,139.732411,,,,,,,,,,,,,
2015/06/09 11:44:22,onechord,L15,Resonator,Norihiko,弾正坂,,kamoshitan,"4 Chome-9-17 Akasaka, Minato, Tokyo, Japan",35.674573,139.732411,,,,,,,,,,,,,
2015/06/09 11:42:45,onechord,L15,Resonator,Norihiko,石柱,,kamoshitan,"4 Chome-9-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.674774,139.732781,,,,,,,,,,,,,
2015/06/09 10:41:46,onechord,L15,Resonator,Hetappie,黄金の三頭のラクダ,,,"4 Chome-8-5 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.67577,139.733972,,,,,,,,,,,,,
2015/06/09 10:40:23,onechord,L15,Resonator,Hetappie,メルヘン,,,"Japan, Tokyo, Minato, Akasaka, ４丁目８−８",35.675358,139.733475,,,,,,,,,,,,,
2015/06/09 10:35:05,onechord,L15,Mod,Hetappie,Mini Shrine,,kamoshitan,"4 Chome-13-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.672803,139.731687,,,,,,,,,,,,,
2015/06/09 09:58:05,onechord,L15,Mod,Hetappie,一ツ木通りモール,,wholeheartedman,"3 Chome-21-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.677111,139.735327,,,,,,,,,,,,,
2015/06/09 09:45:33,onechord,L15,Resonator,Hetappie,赤坂薬研坂再開発記念碑,,,"4 Chome-14-5 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673355,139.731769,,,,,,,,,,,,,
2015/06/09 09:45:30,onechord,L15,Mod,Hetappie,赤坂薬研坂再開発記念碑,,kamoshitan,"4 Chome-14-5 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.673355,139.731769,,,,,,,,,,,,,
2015/06/09 09:35:51,onechord,L15,Mod,KKGDM,Mini Shrine,,kamoshitan,"4 Chome-13-17 Akasaka, Minato-ku, Tōkyō-to 107-0052, Japan",35.672803,139.731687,,,,,,,,,,,,,
2015/06/09 09:32:49,onechord,L15,Resonator,KKGDM,圓通寺,,,"Japan, Tokyo, Minato, Akasaka, ５丁目２−４０",35.672645,139.732555,,,,,,,,,,,,,
2015/06/09 09:32:43,onechord,L15,Link,KKGDM,圓通寺,DAMAGE:,kamoshitan,1 Link destroyed by ,35.672645,139.732555,,,,,,,,,,,,,
2015/06/09 09:15:08,onechord,L15,Resonator,robotriot,圓通寺,,kamoshitan,"Japan, Tokyo, Minato, Akasaka, ５丁目２−４０",35.672645,139.732555,,,,,,,,,,,,,
2015/06/09 09:14:57,onechord,L15,Resonator,robotriot,Motorcyclist Eagle Mural,,,"4 Chome-12-16 Akasaka, Minato, Tokyo, Japan",35.673394,139.733449,,,,,,,,,,,,,
2015/06/09 09:14:43,onechord,L15,Link,robotriot,Motorcyclist Eagle Mural,DAMAGE:,witchbloom,1 Link destroyed by ,35.673394,139.733449,,,,,,,,,,,,,
2015/06/09 09:13:13,onechord,L15,Mod,robotriot,圓通寺,,kamoshitan,"Japan, Tokyo, Minato, Akasaka, ５丁目２−４０",35.672645,139.732555,,,,,,,,,,,,,
2015/06/09 08:58:49,onechord,L15,Resonator,Hetappie,Akasaka Kajima,,wholeheartedman,"Aoyama Dori, １丁目 Motoakasaka, Minato, Tokyo 107-0052, Japan",35.677059,139.734359,,,,,,,,,,,,,
2015/06/09 08:58:47,onechord,L15,Resonator,Hetappie,Lawson ローソン Ｈ赤坂四丁目,,wholeheartedman,[Unknown Location],35.676593,139.734539,,,,,,,,,,,,,
2015/06/09 08:58:14,onechord,L15,Resonator,Hetappie,赤坂弓道場,,,"Japan, Tokyo, Minato, Akasaka, ４丁目１−２７",35.676382,139.734243,,,,,,,,,,,,,
2015/06/09 08:57:46,onechord,L15,Resonator,Hetappie,赤坂弓道場,,wholeheartedman,"Japan, Tokyo, Minato, Akasaka, ４丁目１−２７",35.676382,139.734243,,,,,,,,,,,,,
2015/06/09 08:40:37,onechord,L15,Resonator,seto40,ホノルルコーヒー,,mugisanko,"Aoyama Dori, 3 Chome-9 Akasaka, Minato, Tokyo 100-8111, Japan",35.677471,139.735991,,,,,,,,,,,,,
2015/06/09 08:38:22,onechord,L15,Resonator,seto40,Triangle Object ,,,"3 Chome-1-18 Akasaka, Minato, Tokyo, Japan",35.677692,139.736463,,,,,,,,,,,,,
2015/06/09 08:37:29,onechord,L15,Resonator,seto40,ホノルルコーヒー,,mugisanko,"Aoyama Dori, 3 Chome-9 Akasaka, Minato, Tokyo 100-8111, Japan",35.677471,139.735991,,,,,,,,,,,,,
2015/06/09 08:32:38,onechord,L15,Resonator,kamekichiz,杉並区役所 高円寺中央出張所 ,,suzukicom,"2 Chome-32-6 Koenjiminami, Suginami, Tokyo, Japan",35.699626,139.652522,,,,,,,,,,,,,
2015/06/09 07:54:38,onechord,L15,Resonator,magicnumber,Ukiyoe Goemon,,,"1 Chome-16-1 Nishiikebukuro, Toshima-ku, Tōkyō-to 171-0021, Japan",35.73088,139.709135,,,,,,,,,,,,,
2015/06/09 05:54:34,onechord,L15,Link,sorbet0808,赤坂黒椿屋,DAMAGE:,,1 Link destroyed by ,35.675978,139.735776,,,,,,,,,,,,,
2015/06/09 05:54:25,onechord,L15,Resonator,sorbet0808,赤坂黒椿屋,,Nuts207,"4 Chome-2-3 Akasaka, Minato-ku, Tōkyō-to, Japan",35.675978,139.735776,,,,,,,,,,,,,
